,0
ultrasealclub,0.11965009357790841
orton,0.11965009357790841
christine,0.11965009357790841
unsure,0.11965009357790841
bradford,0.11965009357790841
utahsymphony,0.11965009357790841
appraiser,0.11965009357790841
bullmatrix,0.11965009357790841
ablad,0.11965009357790841
ssm,0.11965009357790841
dirk,0.11965009357790841
dropzone,0.11963478402715584
tws_cli,0.11962966207312709
iresa,0.11962966207312709
e0,0.11962966207312709
p3,0.11962966207312709
bizilab,0.11962966207312709
ideation,0.11960608960700113
once,0.11959534121603022
lodging,0.11952114999585053
milin1912,0.11952114999585053
tripadvisor,0.11951027013216085
bg,0.11949032064492533
segnaro,0.11949032064492533
laura,0.11949032064492533
wesley,0.11946971118559455
syosset,0.11946577419820753
mikelegemah5799,0.11946577419820753
druple,0.11943930258019747
escalations,0.11943930258019747
srss,0.11943930258019747
dunkirk,0.11943930258019747
logisitc,0.11943930258019747
orbitist,0.11943930258019747
eremit,0.11941984390023845
lp,0.11941984390023845
marshaller,0.1193941004120336
after,0.11936837699143334
phase2,0.11934039885954638
barack,0.11929932014029826
indra,0.11929025256503162
beltsville,0.1192776738567009
jdb,0.1192776738567009
usss,0.1192776738567009
loanbot,0.11923875085907254
medforward,0.11923875085907254
youtrack,0.11923875085907254
openvnc,0.11923875085907254
aided,0.11923875085907254
alter,0.11923875085907254
hidaya,0.11921354972996778
dreamwear,0.11921354972996778
v1r13,0.11920021415863012
bioassay,0.11920021415863012
hungarian,0.11920021415863012
serverpac,0.11920021415863012
sqlstored,0.11920021415863012
expose,0.11920021415863012
auctions,0.11915363648424489
cpo,0.11914965781753001
saloon,0.11911364491818079
shikhar,0.11911364491818079
nepflight,0.11911364491818079
remax,0.1190734588104495
citadel,0.11903528801800314
colour,0.11894912243372245
mindfull,0.11894912243372245
proworkflow,0.11894912243372245
teamganntt,0.11894912243372245
kingstheatre,0.11894912243372245
gathercontent,0.11894912243372245
examples,0.11894912243372245
feather,0.11894912243372245
res,0.11891813182516056
quikforce,0.11886242684106105
scarlett,0.11886242684106105
obe,0.11886242684106105
mannanbawa,0.11886242684106105
ngb,0.11886242684106105
interiors,0.11886242684106105
nights,0.11886242684106105
trackar,0.11886242684106105
suze1on1,0.11871381088666279
limo,0.11871381088666279
qml,0.11867942973635702
factorygirl,0.1186636581454208
autohotkey,0.1186636581454208
nds,0.1186636581454208
blit,0.11863363902730785
hugo,0.11860648890708936
grants,0.1184786424828706
roatech,0.11846458289680677
vorsight,0.11846458289680677
shisha,0.11846458289680677
scrumban,0.11846458289680677
raz,0.11846458289680677
lounge,0.11846458289680677
xmlhttp,0.11845265087709622
writers_conference,0.11840890736355378
obd,0.11840890736355378
inbre,0.11840890736355378
csgrid,0.11840890736355378
wrevel,0.11840890736355378
writers,0.11840890736355378
normalizations,0.1184002345537326
pmgo,0.1183414047331873
gridfs,0.1183414047331873
retrieved,0.1183414047331873
firebuglite,0.1183414047331873
transcript,0.1183414047331873
expenditure,0.1183414047331873
traversal,0.1183414047331873
expressjsm,0.1183414047331873
kylef,0.1183414047331873
vestal,0.1183414047331873
anguar2,0.1183414047331873
aanyang,0.1183414047331873
autoscaler,0.11832628861604685
adparlour,0.11832628861604685
cockeysville,0.11832628861604685
recycle,0.11832628861604685
yog,0.11832628861604685
horizontal,0.11832628861604685
cac,0.1183243026091416
coat,0.11832089832028823
vonage,0.11830229547445702
metrostar,0.11826839031419335
memoranda,0.11826839031419335
qorvis,0.11826839031419335
rmci,0.11826839031419335
maintainer,0.11826839031419335
stafford,0.11826839031419335
patternlab,0.11826839031419335
pattenlab,0.11826839031419335
symbian,0.11825462977864476
azkaban,0.11824279041728866
groupatlanta,0.11821598776712909
ondemand,0.11820759499700503
spoc,0.11820262598346878
multinational,0.11819073125833578
fusionchart,0.11817785203920882
namely,0.11816774880590192
retailers,0.118152498214293
apply,0.11814462416631227
mssqlserver,0.11814032178074259
geofunders,0.11814032178074259
negroni,0.11814032178074259
umc,0.11814032178074259
umcjustice,0.11814032178074259
friends,0.11814032178074259
activemodel,0.11814032178074259
readynation,0.11814032178074259
readynationinternational,0.11814032178074259
threespot,0.11814032178074259
fcnl,0.11814032178074259
orthoillustrated,0.11814032178074259
brookline,0.11814032178074259
legislation,0.11814032178074259
angelapp,0.11814032178074259
coms,0.11810787707233637
revlon,0.11809855171729257
themis,0.11807045767262041
tml,0.11807045767262041
wlp,0.11807045767262041
administering,0.11806488036063678
multicar,0.11806105181708312
venue,0.11803390972453373
thingworx,0.11803390972453373
virtualcare,0.11803390972453373
flextronics,0.11803390972453373
autosar,0.11803390972453373
blackbox,0.11797856205088786
joans,0.11797856205088786
timedtest,0.11797856205088786
loadtest,0.11797856205088786
homebuyers,0.11796555192975552
f2j,0.11796555192975552
travelport,0.11796555192975552
webams,0.11796555192975552
framework3,0.11793334388970919
rwe,0.11790259707442266
ccc,0.11790259707442266
plantuml,0.11788738651845057
amq,0.11784755847946157
primate,0.11778587723150734
soapservices,0.11778587723150734
server5,0.11778587723150734
hibernate2,0.11778587723150734
sqlserver2008,0.11778587723150734
portfolia,0.11776733592634324
prowess,0.11776733592634324
spokane,0.11768057875068375
spencepeacock,0.11761238626729721
lieu,0.11761238626729721
employoed,0.11761238626729721
pendleton,0.11757823379381245
actionscript2,0.11757823379381245
pulitzer,0.11757823379381245
misawa,0.11757823379381245
pcg,0.11757823379381245
crate,0.11757823379381245
designkitchen,0.11757823379381245
meade,0.11757823379381245
vesta,0.11757823379381245
sra,0.11757055256603084
assabet,0.1175593930139958
claricode,0.1175593930139958
quinsigamond,0.1175593930139958
cajon,0.11742898357643128
inner,0.11741097493827742
iheartmedia,0.11728105271953868
htaccess,0.11725814574259957
bonney,0.11725814574259957
sinclair,0.11725814574259957
sonosite,0.11725814574259957
elasticcache,0.11720942954932939
sfa,0.11720155003956549
mw,0.11717737317806075
correlation,0.11715367177055208
hylink,0.11712306761122833
havas,0.11712306761122833
nosetest,0.11712306761122833
concentrate,0.11712306761122833
xmpp,0.11709456266709026
angula,0.11709015635696152
bir,0.11708818783089134
idal,0.11708638079658218
clrp,0.11708638079658218
extendedlearning,0.11704442777489635
vedainfo,0.11704442777489635
pageinsight,0.11704442777489635
lendus,0.11703042418866129
velocify,0.11703042418866129
mortech,0.11703042418866129
saucelabs,0.11703042418866129
tul,0.11703042418866129
runscope,0.11703042418866129
stackify,0.11703042418866129
lexusnexus,0.11703042418866129
callflow,0.11698880465588962
waverider,0.11698880465588962
gtsm,0.11698880465588962
cyrryo9y,0.11698880465588962
vin4ftp,0.11698880465588962
wavecontroller,0.11698880465588962
amrg,0.11692834233814656
calhoun,0.11692834233814656
hartselle,0.11692834233814656
esxi,0.1168909806292016
leaders,0.11681388451210932
spinner,0.11680785239023184
recordings,0.11673245406356843
hammad,0.11673245406356843
cofounder,0.11672069712996752
redflex,0.1167086386263059
es8,0.11668943154932927
emf,0.11660158896275674
lass,0.11658025938100491
webqubes,0.11657487770469474
amplifyjs,0.11657487770469474
cometd,0.11657487770469474
leeds,0.11657487770469474
cssf,0.11657487770469474
nypd,0.11657487770469474
telecomm,0.11657487770469474
svu,0.11652498454968666
adobeillustrator,0.11652498454968666
ajaxification,0.11652498454968666
catchway,0.11652498454968666
technip,0.11652498454968666
nagarjun,0.11652498454968666
vadamalai,0.11651363265103412
akt,0.11651363265103412
ramakrishna,0.11651363265103412
move,0.11634922137948436
ceremonies,0.11632039837146146
bioware,0.11632039837146146
shango,0.11632039837146146
vubeology,0.11632039837146146
java2wsdl,0.11629648895718121
cues,0.11629648895718121
hibernatefor,0.11629648895718121
thejunitand,0.11629648895718121
viewstack,0.11629648895718121
lottie,0.11628686296506943
thumbtack,0.11626495176230517
cartel,0.11626495176230517
craigslist,0.11626495176230517
cascaded,0.11618953103097147
bizpiper,0.11617007587964889
wasad,0.11617007587964889
pcc,0.11617007587964889
linkpiper,0.11617007587964889
telepresence,0.11617007587964889
noteable,0.11616980749745404
lucktastic,0.11616980749745404
phaser,0.11616980749745404
handbags,0.11616980749745404
marc,0.11616980749745404
leather,0.11616980749745404
liveperson,0.11612417312928472
mccool,0.11609434082478091
lacey,0.11609434082478091
kotlinx,0.11609434082478091
willie,0.11609434082478091
wunderground,0.11609434082478091
ceasars,0.11609434082478091
olympia,0.11609434082478091
inthe,0.11608676469415176
enlightened,0.11608676469415176
matlplotlib,0.11608676469415176
westerly,0.11608676469415176
agfa,0.11608676469415176
psr,0.11608676469415176
implementedangular,0.11608676469415176
rhinomocks,0.11606645460507298
backingbeans,0.1159246029722136
sidekick,0.1159246029722136
asynchronized,0.1159246029722136
api2,0.1159246029722136
jsfcore,0.1159246029722136
genericdao,0.1159246029722136
sqlas,0.1159246029722136
plateau,0.1159246029722136
jsfhtml,0.1159246029722136
jsfui,0.1159246029722136
typesrcipt,0.1159246029722136
stubhub,0.1159246029722136
restfulws,0.1159246029722136
ogm,0.1159246029722136
overlay,0.11590668990059358
chartjs,0.11590668990059358
panache,0.11589156696581822
ecocion,0.11588461669870735
fool,0.11588461669870735
sabbatical,0.11588461669870735
bn,0.11588461669870735
bflow,0.11588461669870735
motley,0.11588461669870735
paylocity,0.11588461669870735
ukazoo,0.11588461669870735
poverty,0.11588461669870735
cssbackground,0.11584489284342153
gruntjs,0.11580047523014175
gigaspaces6,0.1157957882465692
6xap,0.1157957882465692
hua,0.11579577448406486
xia,0.11579577448406486
mine,0.11579577448406486
cardova,0.11576397458490897
dmltriggers,0.11574683393786071
udt,0.11574683393786071
mailman,0.11573742403314852
netmvc,0.1157193490116499
frm,0.11562021230708304
jupyternotebook,0.11561802692172173
belgaum,0.11561802692172173
certain,0.11553077379770949
lru,0.1155149644331226
crowd,0.11550096562973876
reducing,0.11547839312731237
identify,0.11539254314442624
cfengine,0.11536628404786112
mrtg,0.11536628404786112
arcserve,0.11536628404786112
flexlm,0.11536628404786112
ner,0.1153497980766692
hco,0.1153481013841538
compuscan,0.1153481013841538
representational,0.11527841194271049
reduct,0.11518639247752216
opportune,0.11516554573427222
ebt,0.1151557715300707
textfile,0.1150975381036524
inteliij,0.11506431413825638
icms,0.11502568117046759
pix,0.11502276129525914
commvault,0.11502196810101215
duo,0.11502196810101215
intouch,0.11497164250642312
importing,0.11492406537281084
soupui,0.11486933321167803
kapilana,0.11485592885236329
rover,0.11485592885236329
tripciety,0.11485592885236329
lightology,0.11485592885236329
thirdwave,0.11485592885236329
beggars,0.11485592885236329
archdiocese,0.11485592885236329
spothero,0.11485592885236329
maracame,0.11485592885236329
steppingstonestogether,0.11485592885236329
arena,0.11485592885236329
tequila,0.11485592885236329
quadindoorsports,0.11485592885236329
checkin,0.11481773758017842
rosemont,0.11476961544333301
arcobjects,0.11473446754487086
letsencrypt,0.1146918385583334
powerapps,0.11459901471973977
pepsico,0.11456847299585149
adult,0.1145554050085747
jquery8,0.11454801367017678
javascript8,0.11454801367017678
sot,0.1145400689531174
imaginuity,0.11453292705224626
fios,0.11453292705224626
seasonal,0.11453292705224626
wildcatters,0.11453292705224626
firstservice,0.11446708980434663
scand,0.11446708980434663
develepers,0.11446708980434663
camacct,0.11446708980434663
openapi,0.11446708980434663
loinc,0.11446708980434663
komplit,0.11446708980434663
aras,0.11446708980434663
terrasoft,0.11446708980434663
deputies,0.11446708980434663
chadarsenault,0.1144469952066131
fiddles,0.1144469952066131
occasional,0.1144469952066131
responsifying,0.1144469952066131
rainstorm,0.1144469952066131
snipt,0.1144469952066131
cop,0.11441855840541841
kramer,0.11440616658217459
pigeon,0.11440616658217459
r66,0.11440616658217459
schadler,0.11440616658217459
rhinoceros,0.11440616658217459
ebusiness,0.11440015329593503
microsite,0.11439890595165086
changelog,0.11439149157607886
ped,0.11439149157607886
nxgen,0.11439149157607886
aurus,0.11439149157607886
esocket,0.11439149157607886
setzer,0.11439149157607886
identifiers,0.11439149157607886
8x,0.11439149157607886
pf4j,0.11439149157607886
onedrive,0.11436766117288495
warminster,0.11436766117288495
sam2,0.11436766117288495
sylogent,0.11436766117288495
elasicsearch,0.11436766117288495
raiffeisen,0.11436766117288495
ideo,0.11436766117288495
webform,0.11436766117288495
beyondmenu,0.11435256270304452
thesis,0.11435256270304452
sjtu,0.11435256270304452
purposes,0.11435256270304452
fanuc,0.11435256270304452
fiori,0.11435256270304452
jiao,0.11435256270304452
histogram,0.11435256270304452
c4c,0.11435256270304452
handover,0.11435256270304452
tong,0.11435256270304452
relative,0.11434128050139171
mycognex,0.11433142309596278
addon,0.11433142309596278
mediachase,0.11433142309596278
cognex,0.11433142309596278
jfree,0.11433066564890615
tiff,0.11430763782787667
carecam,0.11428997246710693
promatrix,0.11428997246710693
uiaccessibility,0.11428997246710693
jama,0.11428997246710693
outlining,0.11428694303721368
individualized,0.11428694303721368
hbsfy,0.1142613182189304
uglify,0.1142613182189304
faker,0.1142613182189304
publics,0.1142613182189304
glot,0.1142613182189304
nuriootpa,0.1142613182189304
sourcemaps,0.1142613182189304
brunei,0.1142613182189304
plumber,0.1142613182189304
twc,0.11423547039093479
krishnamurthy,0.11417145694365415
rapman,0.11415853725606394
conceptwave,0.11415853725606394
hcsc,0.11415853725606394
2x,0.11414654496861762
emart,0.11414654496861762
mars2,0.11414654496861762
filtersand,0.11413031583269065
evision,0.11412649909982088
cultural,0.11410242087406183
ruby1,0.11407219167305398
mini,0.11404699505157921
drl,0.11403445740176453
logic9,0.11403445740176453
bigf5,0.11403445740176453
simply,0.11403445740176453
r12,0.11397841892760664
myregnow,0.1139593666555776
sve,0.1139593666555776
cmo,0.1139593666555776
matrixwebs,0.1139593666555776
ged,0.1139593666555776
galacticsky,0.1139593666555776
races,0.1139593666555776
activo,0.1139593666555776
repos,0.11392065400167663
smi,0.11390679103044091
epc,0.11376131939085665
sdm,0.11374604970008136
mike,0.1137322120604464
modeland,0.11371220429148715
eco,0.11364077913804577
mileage,0.11355354262463319
bengals,0.11354253699629115
openedge,0.11354253699629115
shiekh,0.11354253699629115
celerant,0.11354253699629115
surat,0.11350463279370615
fluor,0.11350393526909627
iwp,0.11350393526909627
fgp,0.11350393526909627
sp3d,0.11350393526909627
ict,0.11345649692906253
pb,0.11345407136769109
argentina,0.11343939558440781
diabetes,0.11331734597137044
recommendations,0.11330555994735364
clicktale,0.11330555994735364
retailer,0.11330555994735364
aninternet,0.11330555994735364
ugg,0.11330555994735364
brightedge,0.11330555994735364
jacking,0.11330071479622131
queretaro,0.11328207678038614
zxing,0.11327559542788124
mossbay,0.11317723778050781
minicart,0.11317723778050781
jamstack,0.11317723778050781
ablecommerce,0.11317723778050781
telluric,0.11313005254726764
r1,0.11310487538441072
loaders,0.11309321007938214
univeristy,0.11306334567566159
kohl,0.11305324888833646
vsto,0.11299577494413768
biotechnology,0.11295381603042301
spicy,0.11292984793264793
voter,0.11292817955775894
backbones,0.11292734686689265
sands,0.11288774152804516
nest,0.11288774152804516
hololens,0.11288774152804516
fitbit,0.11288774152804516
hodge,0.11288774152804516
castaic,0.11288774152804516
andy,0.11288774152804516
dtna,0.11288774152804516
repenstech,0.11288774152804516
siri,0.11288774152804516
dataadapter,0.11287699867219353
zodb,0.11287003373964516
xlst,0.11285376440092271
fellowship,0.11284737554681905
